 Summary of calculated flux in (/(MeV/n)/cm2/sr/s) 
             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35
 *****************  New condition ***********************************************************************************************
FFP(MV)= 0 Rc(GV)= 12 depth(g/cm2)= 1033 g= 0.2
 Total dose in uSv/h  0.031576
 Dose rate     4.169515e-003 9.258549e-004 1.618270e-006 1.390811e-008 1.891581e-009 1.254860e-009 1.316604e-009 7.152691e-010 8.580736e-011 3.056890e-025 4.977340e-032 9.894979e-033 7.511457e-032 1.232244e-032 6.253898e-032 2.056873e-033 1.158008e-032 1.430715e-033 3.449555e-033 1.618756e-033 7.234162e-040 1.015737e-040 3.274270e-040 1.909233e-040 4.060418e-040 4.334969e-040 5.914869e-039 6.302926e-041 3.012771e-040 1.175989e-002 1.025672e-002 1.224442e-003 1.092144e-003 2.145787e-003
 Dose contri   1.320470e-001 2.932148e-002 5.125003e-005 4.404646e-007 5.990567e-008 3.974095e-008 4.169638e-008 2.265231e-008 2.717488e-009 9.681058e-024 1.576305e-030 3.133703e-031 2.378851e-030 3.902470e-031 1.980587e-030 6.514042e-032 3.667368e-031 4.531022e-032 1.092462e-031 5.126539e-032 2.291032e-038 3.216802e-039 1.036949e-038 6.046470e-039 1.285919e-038 1.372869e-038 1.873217e-037 1.996113e-039 9.541334e-039 3.724313e-001 3.248267e-001 3.877762e-002 3.458780e-002 6.795630e-002
 Energy(MeV/n)        neutro        proton        he---4        li---7        be---9        b---11        c---12        n---14        o---16        f---19        ne--20        na--23        mg--24        al--27        si--28        p---31        s---32        cl--35        ar--40        k---39        ca--40        sc--45        ti--48        v---51        cr--52        mn--55        fe--56        co--59        ni--59        muplus        mumins        electr        positr        photon (/(MeV/n)/cm2/s) 
 2.253600e-004 5.197018e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 2.837100e-004 4.144258e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 3.571700e-004 3.305520e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 4.496500e-004 2.637316e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 5.660700e-004 2.104973e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 7.126500e-004 1.680782e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 8.971600e-004 1.342820e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 1.129500e-003 1.073433e-001 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 1.421900e-003 8.587899e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 1.790100e-003 6.876287e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 2.253600e-003 5.511555e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 2.837100e-003 4.422977e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 3.571700e-003 3.554315e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 4.496500e-003 2.860855e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 5.660700e-003 2.306987e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 7.126500e-003 1.864275e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 8.971700e-003 1.510222e-002 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
 1.129400e-002 1.226876e-002 1.712647e-007 1.863608e-007 1.054200e-008 6.147321e-009 5.619323e-008 8.952104e-008 4.158326e-007 7.300399e-008 8.063638e-042 9.326255e-048 1.370806e-048 1.043089e-047 1.334115e-048 6.575600e-048 1.243335e-049 8.094438e-049 5.131346e-050 1.421668e-049 4.004675e-050 8.462876e-056 7.762864e-057 2.069996e-056 1.310625e-056 2.957471e-056 3.671754e-056 5.995595e-055 6.365615e-057 2.886406e-056 1.053241e-009 1.065646e-009 2.401316e-003 6.334281e-006 1.689775e-003
 1.421900e-002 9.997344e-003 1.607087e-007 1.609316e-007 1.009968e-008 5.649792e-009 5.104736e-008 7.722219e-008 3.175493e-007 5.395931e-008 8.411529e-042 9.665712e-048 1.420701e-048 1.081055e-047 1.382674e-048 6.814939e-048 1.288590e-049 8.389060e-049 5.318117e-050 1.473414e-049 4.150438e-050 8.744230e-056 8.020946e-057 2.138814e-056 1.354198e-056 3.055794e-056 3.793824e-056 6.194923e-055 6.577244e-057 2.982367e-056 1.301209e-009 1.315234e-009 2.302968e-003 7.528194e-006 5.227457e-003
 1.790100e-002 8.175634e-003 1.510490e-007 1.413840e-007 9.675973e-009 5.186083e-009 4.601887e-008 6.642000e-008 2.404108e-007 3.912669e-008 8.870873e-042 1.011064e-047 1.486098e-048 1.130818e-047 1.446321e-048 7.128643e-048 1.347906e-049 8.775224e-049 5.562920e-050 1.541238e-049 4.341490e-050 9.111736e-056 8.358053e-057 2.228705e-056 1.411113e-056 3.184224e-056 3.953272e-056 6.455286e-055 6.853676e-057 3.107711e-056 1.607467e-009 1.623189e-009 2.203339e-003 8.939015e-006 1.616574e-002
 2.253600e-002 6.712614e-003 1.422685e-007 1.263993e-007 9.270074e-009 4.754273e-009 4.107555e-008 5.689848e-008 1.797209e-007 2.764527e-008 9.484936e-042 1.069997e-047 1.572719e-048 1.196731e-047 1.530623e-048 7.544154e-048 1.426472e-049 9.286709e-049 5.887168e-050 1.631073e-049 4.594545e-050 9.596401e-056 8.802628e-057 2.347253e-056 1.486172e-056 3.353597e-056 4.163552e-056 6.798651e-055 7.218231e-057 3.273014e-056 1.985699e-009 2.003141e-009 2.102056e-003 1.060170e-005 4.980699e-002
 2.837100e-002 5.535823e-003 1.343605e-007 1.149547e-007 8.881206e-009 4.352543e-009 3.620291e-008 4.847074e-008 1.319449e-007 1.889273e-008 1.031878e-041 1.149095e-047 1.688981e-048 1.285198e-047 1.643773e-048 8.101847e-048 1.531922e-049 9.973219e-049 6.322371e-050 1.751648e-049 4.934191e-050 1.024337e-055 9.396080e-057 2.505499e-056 1.586366e-056 3.579688e-056 4.444248e-056 7.256999e-055 7.704867e-057 3.493673e-056 2.452807e-009 2.471911e-009 1.998787e-003 1.255436e-005 1.503241e-001
 3.571700e-002 4.587607e-003 1.273302e-007 1.062576e-007 8.508636e-009 3.979186e-009 3.141251e-008 4.097849e-008 9.449140e-008 1.240404e-008 1.147356e-041 1.257043e-047 1.847647e-048 1.405932e-047 1.798192e-048 8.862949e-048 1.675834e-049 1.091012e-048 6.916306e-050 1.916201e-049 5.397718e-050 1.112024e-055 1.020043e-056 2.719980e-056 1.722165e-056 3.886125e-056 4.824695e-056 7.878230e-055 8.364437e-057 3.792746e-056 3.029638e-009 3.050226e-009 1.893272e-003 1.483693e-005 4.122263e-001
 4.496500e-002 3.822087e-003 1.211958e-007 9.969288e-008 8.151687e-009 3.632612e-009 2.674832e-008 3.429297e-008 6.550742e-008 7.789403e-009 1.311282e-041 1.407475e-047 2.068756e-048 1.574181e-047 2.013383e-048 9.923587e-048 1.876383e-049 1.221575e-048 7.743987e-050 2.145515e-049 6.043669e-050 1.233167e-055 1.131164e-056 3.016291e-056 1.909776e-056 4.309474e-056 5.350290e-056 8.736473e-055 9.275646e-057 4.205922e-056 3.741848e-009 3.763568e-009 1.785369e-003 1.748866e-005 8.141564e-001
 5.660700e-002 3.202659e-003 1.159900e-007 9.478268e-008 7.809703e-009 3.311298e-009 2.228673e-008 2.831625e-008 4.364374e-008 4.674930e-009 1.551344e-041 1.622702e-047 2.385105e-048 1.814901e-047 2.321265e-048 1.144108e-047 2.163314e-049 1.408375e-048 8.928178e-050 2.473602e-049 6.967852e-050 1.404605e-055 1.288422e-056 3.435623e-056 2.175278e-056 4.908588e-056 6.094102e-056 9.951041e-055 1.056517e-056 4.790641e-056 4.621027e-009 4.643281e-009 1.675082e-003 2.054430e-005 9.092671e-001
 7.126400e-002 2.700042e-003 1.117607e-007 9.115432e-008 7.482006e-009 3.013747e-009 1.812663e-008 2.298280e-008 2.779611e-008 2.689653e-009 1.917028e-041 1.941070e-047 2.853053e-048 2.170977e-047 2.776688e-048 1.368577e-047 2.587748e-049 1.684693e-048 1.067985e-049 2.958913e-049 8.334917e-050 1.654728e-055 1.517856e-056 4.047419e-056 2.562638e-056 5.782681e-056 7.179303e-056 1.172306e-054 1.244655e-056 5.643730e-056 5.706181e-009 5.728036e-009 1.562587e-003 2.402865e-005 6.855647e-001
 8.971700e-002 2.290887e-003 1.085743e-007 8.851688e-008 7.167953e-009 2.738531e-009 1.437132e-008 1.826047e-008 1.689486e-008 1.492334e-009 2.502389e-041 2.432166e-047 3.574884e-048 2.720241e-047 3.479198e-048 1.714831e-047 3.242456e-049 2.110925e-048 1.338189e-049 3.707526e-049 1.044368e-049 2.033910e-055 1.865674e-056 4.974886e-056 3.149867e-056 7.107784e-056 8.824443e-056 1.440941e-054 1.529869e-056 6.936993e-056 7.045222e-009 7.065280e-009 1.448287e-003 2.794753e-005 4.558287e-001
 1.129400e-001 1.956602e-003 1.065176e-007 8.664142e-008 6.866985e-009 2.484329e-009 1.110525e-008 1.414543e-008 9.826675e-009 8.045106e-010 3.499419e-041 3.230464e-047 4.748251e-048 3.613092e-047 4.621159e-048 2.277682e-047 4.306712e-049 2.803784e-048 1.777416e-049 4.924430e-049 1.387155e-049 2.636927e-055 2.418812e-056 6.449849e-056 4.083745e-056 9.215111e-056 1.144073e-055 1.868153e-054 1.983447e-056 8.993685e-056 8.696349e-009 8.712598e-009 1.332870e-003 3.227550e-005 2.956001e-001
 1.421900e-001 1.681911e-003 1.056970e-007 8.534223e-008 6.578135e-009 2.249501e-009 8.370023e-009 1.064280e-008 5.498975e-009 4.241572e-010 5.338690e-041 4.618787e-047 6.788857e-048 5.165854e-047 6.607146e-048 3.256539e-047 6.157563e-049 4.008737e-048 2.541278e-049 7.040752e-049 1.983299e-049 3.657028e-055 3.354535e-056 8.944988e-056 5.663552e-056 1.278000e-055 1.586660e-055 2.590853e-054 2.750748e-056 1.247291e-055 1.073311e-008 1.074270e-008 1.217130e-003 3.695006e-005 1.915941e-001
 1.790100e-001 1.454903e-003 1.062452e-007 8.446685e-008 6.300692e-009 2.032665e-009 6.165073e-009 7.757873e-009 2.983813e-009 2.200724e-010 9.085473e-041 7.243880e-047 1.064731e-047 8.101874e-047 1.036233e-047 5.107397e-047 9.657223e-049 6.287109e-048 3.985617e-049 1.104237e-048 3.110510e-049 5.519653e-055 5.063090e-056 1.350091e-055 8.548153e-056 1.928920e-055 2.394790e-055 3.910445e-054 4.151779e-056 1.882571e-055 1.324279e-008 1.324180e-008 1.102246e-003 4.184836e-005 1.249353e-001
 2.253600e-001 1.265741e-003 1.083173e-007 8.387871e-008 6.033396e-009 1.832052e-009 4.447115e-009 5.469976e-009 1.581617e-009 1.128539e-010 1.774293e-040 1.276423e-046 1.876132e-047 1.427608e-046 1.825916e-047 8.999598e-047 1.701672e-048 1.107834e-047 7.022941e-049 1.945745e-048 5.480941e-049 9.267396e-055 8.500836e-056 2.266779e-055 1.435219e-055 3.238622e-055 4.020808e-055 6.565566e-054 6.970762e-056 3.160802e-055 1.633322e-008 1.631629e-008 9.894849e-004 4.678894e-005 8.216475e-002
 2.837100e-001 1.106415e-003 1.120934e-007 8.344360e-008 5.774248e-009 1.645473e-009 3.146963e-009 3.727166e-009 8.241197e-010 5.734782e-011 4.120552e-040 2.604335e-046 3.827944e-047 2.912804e-046 3.725487e-047 1.836223e-046 3.471987e-048 2.260356e-047 1.432918e-048 3.969979e-048 1.118298e-048 1.779251e-054 1.632078e-055 4.351996e-055 2.755482e-055 6.217841e-055 7.719564e-055 1.260526e-053 1.338319e-055 6.068436e-055 2.013586e-008 2.009579e-008 8.801953e-004 5.153186e-005 5.459405e-002
 3.571700e-001 9.703750e-004 1.177766e-007 8.301168e-008 5.519766e-009 1.470002e-009 2.185670e-009 2.451079e-009 4.240589e-010 2.890166e-011 1.190223e-039 6.390609e-046 9.393145e-047 7.147542e-046 9.141732e-047 4.505790e-046 8.519685e-048 5.546543e-047 3.516146e-048 9.741677e-048 2.744119e-048 4.043676e-054 3.709200e-055 9.890715e-055 6.262343e-055 1.413119e-054 1.754414e-054 2.864777e-053 3.041578e-055 1.379164e-054 2.481021e-008 2.473744e-008 7.757180e-004 5.579629e-005 3.670904e-002
 4.496500e-001 8.522465e-004 1.255889e-007 8.239466e-008 5.263510e-009 1.301507e-009 1.487131e-009 1.550692e-009 2.160262e-010 1.442509e-011 4.523734e-039 1.977417e-045 2.906478e-046 2.211632e-045 2.828685e-046 1.394206e-045 2.636208e-047 1.716242e-046 1.087985e-047 3.014324e-047 8.491007e-048 1.135708e-053 1.041767e-054 2.777909e-054 1.758843e-054 3.968891e-054 4.927452e-054 8.046024e-053 8.542586e-055 3.873526e-054 3.054848e-008 3.043048e-008 6.772854e-004 5.929463e-005 2.501728e-002
 5.660800e-001 7.476238e-004 1.357651e-007 8.133772e-008 4.993276e-009 1.134133e-009 9.855888e-010 9.373160e-010 1.088966e-010 7.095731e-012 2.426661e-038 8.175323e-045 1.201638e-045 9.143649e-045 1.169476e-045 5.764132e-045 1.089900e-046 7.095541e-046 4.498108e-047 1.246226e-046 3.510476e-047 4.151399e-053 3.808012e-054 1.015420e-053 6.429171e-054 1.450765e-053 1.801152e-053 2.941096e-052 3.122606e-054 1.415906e-053 3.758182e-008 3.740234e-008 5.859145e-004 6.177860e-005 6.312392e-002
 7.126400e-001 6.529852e-004 1.485393e-007 7.949187e-008 4.686519e-009 9.605025e-010 6.291558e-010 5.351581e-010 5.400812e-011 3.405657e-012 1.986912e-037 4.784911e-044 7.033032e-045 5.351662e-044 6.844794e-045 3.373674e-044 6.379044e-046 4.152931e-045 2.632686e-046 7.294002e-046 2.054638e-046 2.070820e-052 1.899530e-053 5.065166e-053 3.207029e-053 7.236772e-053 8.984589e-053 1.467091e-051 1.557633e-053 7.062889e-053 4.618395e-008 4.592220e-008 5.023612e-004 6.308295e-005 1.215650e-002
 8.971700e-001 5.655986e-004 1.641374e-007 7.640318e-008 4.304394e-009 7.741701e-010 3.800045e-010 2.843545e-010 2.591094e-011 1.566342e-012 2.363559e-036 3.659508e-043 5.378875e-044 4.092962e-043 5.234912e-044 2.580194e-043 4.878706e-045 3.176172e-044 2.013484e-045 5.578469e-045 1.571392e-045 1.287849e-051 1.181323e-052 3.150040e-052 1.994460e-052 4.500568e-052 5.587541e-052 9.123883e-051 9.686965e-053 4.392431e-052 5.668113e-008 5.631081e-008 4.270387e-004 6.315450e-005 8.679738e-003
 1.129400e+000 4.836326e-004 1.827414e-007 7.156608e-008 3.792056e-009 5.768512e-010 2.125233e-010 1.388452e-010 1.158851e-011 6.725919e-013 1.108660e-035 1.370256e-042 2.014051e-043 1.532558e-042 1.960147e-043 9.661214e-043 1.826771e-044 1.189278e-043 7.539241e-045 2.088788e-044 5.883883e-045 4.334341e-051 3.975819e-052 1.060167e-051 6.712486e-052 1.514696e-051 1.880524e-051 3.070705e-050 3.260214e-052 1.478302e-051 6.944573e-008 6.893419e-008 3.600972e-004 6.205435e-005 6.298213e-003
 1.421900e+000 4.060410e-004 2.045008e-007 6.458183e-008 3.103616e-009 3.858093e-010 1.080311e-010 6.200409e-011 4.532700e-012 2.617056e-013 1.276877e-035 1.642569e-042 2.414306e-043 1.837126e-042 2.349691e-043 1.158121e-042 2.189809e-044 1.425627e-043 9.037533e-045 2.503898e-044 7.053204e-045 5.306787e-051 4.867826e-052 1.298024e-051 8.218488e-052 1.854531e-051 2.302436e-051 3.759644e-050 3.991672e-052 1.809973e-051 8.492162e-008 8.422884e-008 3.013237e-004 5.993431e-005 4.640154e-003
 1.790100e+000 3.328059e-004 2.294555e-007 5.546470e-008 2.272066e-009 2.286177e-010 4.972389e-011 2.554023e-011 1.456848e-012 9.069326e-014 1.279741e-035 1.651916e-042 2.428045e-043 1.847582e-042 2.363064e-043 1.164713e-042 2.202273e-044 1.433742e-043 9.088975e-045 2.518150e-044 7.093353e-045 5.353424e-051 4.910603e-052 1.309431e-051 8.290711e-052 1.870829e-051 2.322671e-051 3.792686e-050 4.026753e-052 1.825880e-051 1.035873e-007 1.026656e-007 2.503656e-004 5.700321e-005 3.467384e-003
 2.253600e+000 2.647202e-004 2.575499e-007 4.488780e-008 1.451467e-009 1.215205e-010 2.099110e-011 9.869126e-012 3.827739e-013 2.815566e-014 1.279745e-035 1.652011e-042 2.428183e-043 1.847690e-042 2.363202e-043 1.164782e-042 2.202402e-044 1.433827e-043 9.089511e-045 2.518299e-044 7.093774e-045 5.354178e-051 4.911293e-052 1.309615e-051 8.291878e-052 1.871092e-051 2.322999e-051 3.793223e-050 4.027322e-052 1.826139e-051 1.259748e-007 1.247685e-007 2.066559e-004 5.348540e-005 2.623522e-003
 2.837100e+000 2.032447e-004 2.886004e-007 3.409815e-008 8.151605e-010 5.964511e-011 8.312008e-012 3.645424e-012 8.715786e-014 8.030485e-015 1.279732e-035 1.651997e-042 2.428164e-043 1.847678e-042 2.363186e-043 1.164775e-042 2.202388e-044 1.433820e-043 9.089458e-045 2.518284e-044 7.093736e-045 5.354157e-051 4.911271e-052 1.309609e-051 8.291842e-052 1.871085e-051 2.322991e-051 3.793211e-050 4.027309e-052 1.826133e-051 1.526473e-007 1.510936e-007 1.695215e-004 4.959026e-005 2.005762e-003
 3.571700e+000 1.501248e-004 3.222803e-007 2.440170e-008 4.161378e-010 2.783956e-011 3.156395e-012 1.307644e-012 1.837963e-014 2.167222e-015 1.279716e-035 1.651980e-042 2.428138e-043 1.847662e-042 2.363165e-043 1.164767e-042 2.202370e-044 1.433810e-043 9.089389e-045 2.518264e-044 7.093686e-045 5.354124e-051 4.911237e-052 1.309601e-051 8.291788e-052 1.871073e-051 2.322978e-051 3.793191e-050 4.027288e-052 1.826124e-051 1.841732e-007 1.822039e-007 1.382405e-004 4.549387e-005 1.545839e-003
 4.496500e+000 1.068344e-004 3.581154e-007 1.661143e-008 2.003721e-010 1.262402e-011 1.168818e-012 4.606931e-013 3.743142e-015 5.663760e-016 1.279696e-035 1.651959e-042 2.428106e-043 1.847641e-042 2.363138e-043 1.164756e-042 2.202348e-044 1.433798e-043 9.089302e-045 2.518239e-044 7.093624e-045 5.354083e-051 4.911195e-052 1.309590e-051 8.291721e-052 1.871059e-051 2.322962e-051 3.793166e-050 4.027262e-052 1.826113e-051 2.210892e-007 2.186340e-007 1.120886e-004 4.133228e-005 1.197890e-003
